#,parent_url,media_type,media_url,tag,alt_title,http_status
3680,https://books.toscrape.com/catalogue/house-of-leaves_169/index.html,image,https://books.toscrape.com/media/cache/ee/d3/eed3afc5e444e3da5eec34e2b0036ec7.jpg,<img>,'Salem's Lot,200
3681,https://books.toscrape.com/catalogue/house-of-leaves_169/index.html,image,https://books.toscrape.com/media/cache/f7/b7/f7b73392b12909a1e8261ef3f96c5fd1.jpg,<img>,It,200
3682,https://books.toscrape.com/catalogue/house-of-leaves_169/index.html,image,https://books.toscrape.com/media/cache/7c/93/7c9302e392e128881e926d19f761da33.jpg,<img>,Misery,200
3683,https://books.toscrape.com/catalogue/house-of-leaves_169/index.html,image,https://books.toscrape.com/media/cache/2d/e0/2de0eff716ca13d12cf5420e88e1a8b3.jpg,<img>,Needful Things,200
3684,https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html,image,https://books.toscrape.com/media/cache/27/a1/27a1ebe79d6e6759ec68ea9f427a4f71.jpg,<img>,"Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink",200
3685,https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html,image,https://books.toscrape.com/media/cache/14/25/142563ccee483bc07632f9c083a68326.jpg,<img>,House of Leaves,200
3686,https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html,image,https://books.toscrape.com/media/cache/41/c7/41c74d82b853606fe98182c417b4669c.jpg,<img>,The Girl with All the Gifts,200
3687,https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html,image,https://books.toscrape.com/media/cache/3a/7c/3a7c2393061031e7911d7b533b723391.jpg,<img>,The Stand,200
3688,https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html,image,https://books.toscrape.com/media/cache/ee/d3/eed3afc5e444e3da5eec34e2b0036ec7.jpg,<img>,'Salem's Lot,200
3689,https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html,image,https://books.toscrape.com/media/cache/f7/b7/f7b73392b12909a1e8261ef3f96c5fd1.jpg,<img>,It,200
3690,https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html,image,https://books.toscrape.com/media/cache/7c/93/7c9302e392e128881e926d19f761da33.jpg,<img>,Misery,200
3691,https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html,image,https://books.toscrape.com/media/cache/2e/65/2e654066306042f4c462ba4d048650d9.jpg,<img>,The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind,200
3692,https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html,image,https://books.toscrape.com/media/cache/4a/3b/4a3b055f9e378a95fedbef55e7bab7ce.jpg,<img>,"Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink",200
3693,https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html,image,https://books.toscrape.com/media/cache/14/25/142563ccee483bc07632f9c083a68326.jpg,<img>,House of Leaves,200
3694,https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html,image,https://books.toscrape.com/media/cache/41/c7/41c74d82b853606fe98182c417b4669c.jpg,<img>,The Girl with All the Gifts,200
3695,https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html,image,https://books.toscrape.com/media/cache/3a/7c/3a7c2393061031e7911d7b533b723391.jpg,<img>,The Stand,200
3696,https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html,image,https://books.toscrape.com/media/cache/ee/d3/eed3afc5e444e3da5eec34e2b0036ec7.jpg,<img>,'Salem's Lot,200
3697,https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html,image,https://books.toscrape.com/media/cache/f7/b7/f7b73392b12909a1e8261ef3f96c5fd1.jpg,<img>,It,200
3698,https://books.toscrape.com/catalogue/political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html,image,https://books.toscrape.com/media/cache/31/e6/31e6e0a41e62858180b268c27b20a770.jpg,<img>,"Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics",200
3699,https://books.toscrape.com/catalogue/political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html,image,https://books.toscrape.com/media/cache/2d/4e/2d4e358712e6c9f1d3bdd78d1a16e5a8.jpg,<img>,The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind,200
3700,https://books.toscrape.com/catalogue/political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html,image,https://books.toscrape.com/media/cache/4a/3b/4a3b055f9e378a95fedbef55e7bab7ce.jpg,<img>,"Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink",200
3701,https://books.toscrape.com/catalogue/political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html,image,https://books.toscrape.com/media/cache/14/25/142563ccee483bc07632f9c083a68326.jpg,<img>,House of Leaves,200
3702,https://books.toscrape.com/catalogue/political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html,image,https://books.toscrape.com/media/cache/41/c7/41c74d82b853606fe98182c417b4669c.jpg,<img>,The Girl with All the Gifts,200
3703,https://books.toscrape.com/catalogue/political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html,image,https://books.toscrape.com/media/cache/3a/7c/3a7c2393061031e7911d7b533b723391.jpg,<img>,The Stand,200
3704,https://books.toscrape.com/catalogue/political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html,image,https://books.toscrape.com/media/cache/ee/d3/eed3afc5e444e3da5eec34e2b0036ec7.jpg,<img>,'Salem's Lot,200
3705,https://books.toscrape.com/catalogue/thomas-jefferson-and-the-tripoli-pirates-the-forgotten-war-that-changed-american-history_867/index.html,image,https://books.toscrape.com/media/cache/77/79/777988a85de2269905bd8c2070a3cf58.jpg,<img>,Thomas Jefferson and the Tripoli Pirates: The Forgotten War That Changed American History,200
3706,https://books.toscrape.com/catalogue/thomas-jefferson-and-the-tripoli-pirates-the-forgotten-war-that-changed-american-history_867/index.html,image,https://books.toscrape.com/media/cache/64/44/6444dacdcb9edaadbbd691524622aeb8.jpg,<img>,"Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics",200
3707,https://books.toscrape.com/catalogue/thomas-jefferson-and-the-tripoli-pirates-the-forgotten-war-that-changed-american-history_867/index.html,image,https://books.toscrape.com/media/cache/2d/4e/2d4e358712e6c9f1d3bdd78d1a16e5a8.jpg,<img>,The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind,200
3708,https://books.toscrape.com/catalogue/thomas-jefferson-and-the-tripoli-pirates-the-forgotten-war-that-changed-american-history_867/index.html,image,https://books.toscrape.com/media/cache/4a/3b/4a3b055f9e378a95fedbef55e7bab7ce.jpg,<img>,"Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink",200
3709,https://books.toscrape.com/catalogue/thomas-jefferson-and-the-tripoli-pirates-the-forgotten-war-that-changed-american-history_867/index.html,image,https://books.toscrape.com/media/cache/14/25/142563ccee483bc07632f9c083a68326.jpg,<img>,House of Leaves,200
3710,https://books.toscrape.com/catalogue/thomas-jefferson-and-the-tripoli-pirates-the-forgotten-war-that-changed-american-history_867/index.html,image,https://books.toscrape.com/media/cache/41/c7/41c74d82b853606fe98182c417b4669c.jpg,<img>,The Girl with All the Gifts,200
3711,https://books.toscrape.com/catalogue/thomas-jefferson-and-the-tripoli-pirates-the-forgotten-war-that-changed-american-history_867/index.html,image,https://books.toscrape.com/media/cache/3a/7c/3a7c2393061031e7911d7b533b723391.jpg,<img>,The Stand,200
3712,https://books.toscrape.com/catalogue/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html,image,https://books.toscrape.com/media/cache/21/da/21dab5c065cfcde1bad7ded16a753102.jpg,<img>,Zealot: The Life and Times of Jesus of Nazareth,200
3713,https://books.toscrape.com/catalogue/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html,image,https://books.toscrape.com/media/cache/97/47/974709d437b08e74649b5744471bf472.jpg,<img>,Thomas Jefferson and the Tripoli Pirates: The Forgotten War That Changed American History,200
3714,https://books.toscrape.com/catalogue/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html,image,https://books.toscrape.com/media/cache/64/44/6444dacdcb9edaadbbd691524622aeb8.jpg,<img>,"Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics",200
3715,https://books.toscrape.com/catalogue/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html,image,https://books.toscrape.com/media/cache/2d/4e/2d4e358712e6c9f1d3bdd78d1a16e5a8.jpg,<img>,The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind,200
3716,https://books.toscrape.com/catalogue/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html,image,https://books.toscrape.com/media/cache/4a/3b/4a3b055f9e378a95fedbef55e7bab7ce.jpg,<img>,"Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink",200
3717,https://books.toscrape.com/catalogue/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html,image,https://books.toscrape.com/media/cache/14/25/142563ccee483bc07632f9c083a68326.jpg,<img>,House of Leaves,200
3718,https://books.toscrape.com/catalogue/zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html,image,https://books.toscrape.com/media/cache/41/c7/41c74d82b853606fe98182c417b4669c.jpg,<img>,The Girl with All the Gifts,200
3719,https://books.toscrape.com/catalogue/a-distant-mirror-the-calamitous-14th-century_652/index.html,image,https://books.toscrape.com/media/cache/d8/0a/d80ac19cd0aef94c5ac257b1eb3c1d37.jpg,<img>,A Distant Mirror: The Calamitous 14th Century,200
3720,https://books.toscrape.com/catalogue/a-distant-mirror-the-calamitous-14th-century_652/index.html,image,https://books.toscrape.com/media/cache/3d/60/3d6003fc37b842a07c2dbe28e47448e1.jpg,<img>,Zealot: The Life and Times of Jesus of Nazareth,200
3721,https://books.toscrape.com/catalogue/a-distant-mirror-the-calamitous-14th-century_652/index.html,image,https://books.toscrape.com/media/cache/97/47/974709d437b08e74649b5744471bf472.jpg,<img>,Thomas Jefferson and the Tripoli Pirates: The Forgotten War That Changed American History,200
3722,https://books.toscrape.com/catalogue/a-distant-mirror-the-calamitous-14th-century_652/index.html,image,https://books.toscrape.com/media/cache/64/44/6444dacdcb9edaadbbd691524622aeb8.jpg,<img>,"Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics",200
3723,https://books.toscrape.com/catalogue/a-distant-mirror-the-calamitous-14th-century_652/index.html,image,https://books.toscrape.com/media/cache/2d/4e/2d4e358712e6c9f1d3bdd78d1a16e5a8.jpg,<img>,The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind,200
3724,https://books.toscrape.com/catalogue/a-distant-mirror-the-calamitous-14th-century_652/index.html,image,https://books.toscrape.com/media/cache/4a/3b/4a3b055f9e378a95fedbef55e7bab7ce.jpg,<img>,"Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink",200
3725,https://books.toscrape.com/catalogue/a-distant-mirror-the-calamitous-14th-century_652/index.html,image,https://books.toscrape.com/media/cache/14/25/142563ccee483bc07632f9c083a68326.jpg,<img>,House of Leaves,200
3726,https://books.toscrape.com/catalogue/1491-new-revelations-of-the-americas-before-columbus_650/index.html,image,https://books.toscrape.com/media/cache/2d/d2/2dd235d80326531092c70e191d630c7d.jpg,<img>,1491: New Revelations of the Americas Before Columbus,200
3727,https://books.toscrape.com/catalogue/1491-new-revelations-of-the-americas-before-columbus_650/index.html,image,https://books.toscrape.com/media/cache/41/d5/41d5fa6a81cdbcbe6b0b15757a4c9144.jpg,<img>,A Distant Mirror: The Calamitous 14th Century,200
3728,https://books.toscrape.com/catalogue/1491-new-revelations-of-the-americas-before-columbus_650/index.html,image,https://books.toscrape.com/media/cache/3d/60/3d6003fc37b842a07c2dbe28e47448e1.jpg,<img>,Zealot: The Life and Times of Jesus of Nazareth,200
3729,https://books.toscrape.com/catalogue/1491-new-revelations-of-the-americas-before-columbus_650/index.html,image,https://books.toscrape.com/media/cache/97/47/974709d437b08e74649b5744471bf472.jpg,<img>,Thomas Jefferson and the Tripoli Pirates: The Forgotten War That Changed American History,200
3730,https://books.toscrape.com/catalogue/1491-new-revelations-of-the-americas-before-columbus_650/index.html,image,https://books.toscrape.com/media/cache/64/44/6444dacdcb9edaadbbd691524622aeb8.jpg,<img>,"Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics",200
3731,https://books.toscrape.com/catalogue/1491-new-revelations-of-the-americas-before-columbus_650/index.html,image,https://books.toscrape.com/media/cache/2d/4e/2d4e358712e6c9f1d3bdd78d1a16e5a8.jpg,<img>,The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind,200
3732,https://books.toscrape.com/catalogue/1491-new-revelations-of-the-americas-before-columbus_650/index.html,image,https://books.toscrape.com/media/cache/4a/3b/4a3b055f9e378a95fedbef55e7bab7ce.jpg,<img>,"Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink",200
3733,https://books.toscrape.com/catalogue/brilliant-beacons-a-history-of-the-american-lighthouse_515/index.html,image,https://books.toscrape.com/media/cache/ba/59/ba5913de7abe0d9dbe9c8128092a52af.jpg,<img>,Brilliant Beacons: A History of the American Lighthouse,200
3734,https://books.toscrape.com/catalogue/brilliant-beacons-a-history-of-the-american-lighthouse_515/index.html,image,https://books.toscrape.com/media/cache/88/75/8875f384ce9103281b7f6e86a2b8204d.jpg,<img>,1491: New Revelations of the Americas Before Columbus,200
3735,https://books.toscrape.com/catalogue/brilliant-beacons-a-history-of-the-american-lighthouse_515/index.html,image,https://books.toscrape.com/media/cache/41/d5/41d5fa6a81cdbcbe6b0b15757a4c9144.jpg,<img>,A Distant Mirror: The Calamitous 14th Century,200
3736,https://books.toscrape.com/catalogue/brilliant-beacons-a-history-of-the-american-lighthouse_515/index.html,image,https://books.toscrape.com/media/cache/3d/60/3d6003fc37b842a07c2dbe28e47448e1.jpg,<img>,Zealot: The Life and Times of Jesus of Nazareth,200
3737,https://books.toscrape.com/catalogue/brilliant-beacons-a-history-of-the-american-lighthouse_515/index.html,image,https://books.toscrape.com/media/cache/97/47/974709d437b08e74649b5744471bf472.jpg,<img>,Thomas Jefferson and the Tripoli Pirates: The Forgotten War That Changed American History,200
3738,https://books.toscrape.com/catalogue/brilliant-beacons-a-history-of-the-american-lighthouse_515/index.html,image,https://books.toscrape.com/media/cache/64/44/6444dacdcb9edaadbbd691524622aeb8.jpg,<img>,"Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics",200
3739,https://books.toscrape.com/catalogue/brilliant-beacons-a-history-of-the-american-lighthouse_515/index.html,image,https://books.toscrape.com/media/cache/2d/4e/2d4e358712e6c9f1d3bdd78d1a16e5a8.jpg,<img>,The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind,200
3740,https://books.toscrape.com/catalogue/most-blessed-of-the-patriarchs-thomas-jefferson-and-the-empire-of-the-imagination_509/index.html,image,https://books.toscrape.com/media/cache/43/f2/43f25e9633b587a4052b517cd7b3b4a9.jpg,<img>,"""Most Blessed of the Patriarchs"": Thomas Jefferson and the Empire of the Imagination",200
3741,https://books.toscrape.com/catalogue/most-blessed-of-the-patriarchs-thomas-jefferson-and-the-empire-of-the-imagination_509/index.html,image,https://books.toscrape.com/media/cache/56/cb/56cb66d73fb438d64af14dce8bd8b22b.jpg,<img>,Brilliant Beacons: A History of the American Lighthouse,200
